-1.712,-3.8375
-1.712,-3.4862
-1.712,-3.3989
-1.712,-3.4345
-1.712,-3.4892
-1.712,-3.5222
-1.712,-3.5323
0.9805,-3.5304
0.9805,-1.2944
0.9805,2.0817
0.9805,3.3249
0.9805,3.3081
0.9805,2.9216
0.9805,2.6169
0.9805,2.485
0.9805,2.4678
0.9805,2.4958
0.9805,2.5227
0.9805,2.5367
0.9805,2.5402
0.9805,2.5372
0.9805,2.5345
0.9805,2.5335
0.9805,2.534
0.9805,2.5343
0.9805,2.5333
0.9805,2.5343
0.9805,2.5352
0.9805,2.5355
0.9805,2.5341
0.9805,2.5333
-1.6319,2.5317
-1.6319,-0.33757
-1.6319,-4.8718
-1.6319,-5.4881
-1.6319,-4.6209
-1.6319,-3.7422
-1.6319,-3.2994
-1.6319,-3.2087
-1.6319,-3.2689
-1.6319,-3.3444
-1.6319,-3.3867
-1.6319,-3.3979
0.92154,-3.3942
0.92154,-1.2512
0.92154,2.0427
0.92154,3.1981
0.92154,3.1363
0.92154,2.7401
0.92154,2.4398
0.92154,2.3105
0.92154,2.2911
0.92154,2.309
0.92154,2.3364
0.92154,2.3517
-0.91471,2.3578
-0.91471,0.35238
-0.91471,-3.9008
-0.91471,-4.2403
-0.91471,-3.236
-0.91471,-2.3305
-0.91471,-1.892
-0.91471,-1.7817
-0.91471,-1.744
-0.91471,-1.7522
-0.91471,-1.8451
-0.91471,-1.8742
0.90138,-1.8864
0.90138,-0.22284
0.90138,3.693
0.90138,4.1841
0.90138,3.4023
0.90138,2.6295
0.90138,2.2415
0.90138,2.1459
0.90138,2.1811
0.90138,2.2328
0.90138,2.276
0.90138,2.2932
-0.82444,2.3013
-0.82444,0.41928
-0.82444,-3.0296
-0.82444,-3.4706
-0.82444,-2.789
-0.82444,-2.1095
-0.82444,-1.7407
-0.82444,-1.522
-0.82444,-1.4225
-0.82444,-1.3665
-0.82444,-1.246
-0.82444,-1.0559
1.8032,-0.85205
1.8032,1.9486
1.8032,4.3053
1.8032,5.3487
1.8032,5.4764
1.8032,5.2655
1.8032,5.0585
1.8032,4.9562
1.8032,4.9364
1.8032,4.9513
1.8032,4.9691
1.8032,4.9789
1.8032,4.9814
1.8032,4.9805
1.8032,4.979
1.8032,4.9781
1.8032,4.9778
1.8032,4.9778
1.8032,4.978
1.8032,4.978
1.8032,4.9781
1.8032,4.9781
1.8032,4.9781
1.8032,4.978
1.8032,4.978
1.8032,4.978
1.8032,4.978
1.8032,4.978
1.8032,4.978
1.8032,4.978
1.8032,4.978
1.8032,4.978
1.8032,4.978
1.8032,4.978
1.8032,4.978
1.8032,4.978
-0.011168,4.978
-0.011168,2.8365
-0.011168,0.76055
-0.011168,-1.7368
-0.011168,-1.6662
-0.011168,-0.65703
-0.011168,1.36
-0.011168,1.2117
-0.011168,0.30719
-0.011168,-1.7119
-0.011168,-1.4432
-0.011168,-0.28317
-0.011168,2.0345
-0.011168,1.6806
-0.011168,0.55507
-0.011168,-1.3766
-0.011168,-1.24
-0.011168,-0.22588
-0.011168,1.9645
-0.011168,1.6009
-0.011168,0.45841
-0.011168,-1.6778
-0.011168,-1.4988
-0.011168,-0.45811
0.59481,1.8547
0.59481,2.2021
0.59481,1.9326
0.59481,1.5625
0.59481,1.1716
0.59481,0.64654
0.59481,-0.91826
0.59481,-0.24954
0.59481,1.7635
0.59481,2.1781
0.59481,1.9357
0.59481,1.5707
-0.098325,1.2176
-0.098325,0.19137
-0.098325,-1.2733
-0.098325,-1.2136
-0.098325,-0.14099
-0.098325,0.65149
-0.098325,0.60524
-0.098325,-0.20555
-0.098325,-1.0815
-0.098325,-0.75974
-0.098325,0.35305
-0.098325,1.4202
-0.098325,0.77117
-0.098325,-1.0798
-0.098325,-1.3456
-0.098325,-0.63305
-0.098325,0.57294
-0.098325,0.76105
-0.098325,0.16285
-0.098325,-1.808
-0.098325,-1.5537
-0.098325,-0.60359
-0.098325,1.1931
-0.098325,0.99831
1.3864,-0.046043
1.3864,0.097879
1.3864,1.8793
1.3864,3.3112
1.3864,3.9409
1.3864,4.0152
1.3864,3.8857
1.3864,3.7598
1.3864,3.698
1.3864,3.6863
1.3864,3.6954
1.3864,3.7063
1.3864,3.7122
1.3864,3.7137
1.3864,3.7131
1.3864,3.7122
1.3864,3.7117
1.3864,3.7115
1.3864,3.7115
1.3864,3.7116
1.3864,3.7116
1.3864,3.7117
1.3864,3.7117
1.3864,3.7117
-1.3002,3.7117
-1.3002,0.65262
-1.3002,-4.7566
-1.3002,-5.3923
-1.3002,-4.278
-1.3002,-3.1959
-1.3002,-2.6644
-1.3002,-2.5602
-1.3002,-2.6354
-1.3002,-2.7278
-1.3002,-2.7807
-1.3002,-2.7961
-1.3002,-2.7921
-1.3002,-2.7843
-1.3002,-2.7793
-1.3002,-2.778
-1.3002,-2.7778
-1.3002,-2.7785
-1.3002,-2.7789
-1.3002,-2.7789
-1.3002,-2.779
-1.3002,-2.7789
-1.3002,-2.7788
-1.3002,-2.779
-1.3002,-2.7792
-1.3002,-2.7793
-1.3002,-2.7794
-1.3002,-2.7795
-1.3002,-2.7791
-1.3002,-2.7787
-1.3002,-2.7789
-1.3002,-2.779
-1.3002,-2.7793
-1.3002,-2.7793
-1.3002,-2.7792
-1.3002,-2.7793
-1.3002,-2.7792
-1.3002,-2.7792
-1.3002,-2.7792
-1.3002,-2.779
-1.3002,-2.7787
-1.3002,-2.779
-1.3002,-2.7792
-1.3002,-2.7791
-1.3002,-2.7789
-1.3002,-2.7792
-1.3002,-2.779
-1.3002,-2.7788
-1.3002,-2.7784
-1.3002,-2.7787
-1.3002,-2.7788
-1.3002,-2.7792
-1.3002,-2.7793
-1.3002,-2.7794
-1.3002,-2.7793
-1.3002,-2.7792
-1.3002,-2.7788
-1.3002,-2.7786
-1.3002,-2.7789
-1.3002,-2.7789
1.966,-2.7783
1.966,0.062856
1.966,5.7608
1.966,7.3355
1.966,6.8858
1.966,6.0537
1.966,5.5229
1.966,5.3479
1.966,5.3671
1.966,5.435
1.966,5.4835
1.966,5.502
1.966,5.5022
1.966,5.4969
1.966,5.4925
1.966,5.4906
1.966,5.4904
1.966,5.4908
1.966,5.4912
1.966,5.4914
1.966,5.4914
1.966,5.4914
1.966,5.4914
1.966,5.4914
-1.1053,5.4913
-1.1053,1.8162
-1.1053,-1.6234
-1.1053,-3.1313
-1.1053,-3.2221
-1.1053,-2.8424
-1.1053,-2.5101
-1.1053,-2.3512
-1.1053,-2.3196
-1.1053,-2.3422
-1.1053,-2.3657
-1.1053,-2.3817
-1.1053,-2.3892
-1.1053,-2.3936
-1.1053,-2.3906
-1.1053,-2.3874
-1.1053,-2.3826
-1.1053,-2.3797
-1.1053,-2.3803
-1.1053,-2.385
-1.1053,-2.3892
-1.1053,-2.3887
-1.1053,-2.3869
-1.1053,-2.3856
-1.1053,-2.3849
-1.1053,-2.387
-1.1053,-2.3863
-1.1053,-2.3843
-1.1053,-2.3829
-1.1053,-2.3836
-1.1053,-2.3835
-1.1053,-2.3844
-1.1053,-2.3858
-1.1053,-2.3843
-1.1053,-2.3851
-1.1053,-2.3888
-1.1053,-2.3896
-1.1053,-2.3878
-1.1053,-2.3899
-1.1053,-2.3893
-1.1053,-2.3876
-1.1053,-2.3849
-1.1053,-2.3828
-1.1053,-2.3847
-1.1053,-2.3868
-1.1053,-2.3838
-1.1053,-2.3856
-1.1053,-2.3856
0.80015,-2.3867
0.80015,-0.69272
0.80015,3.8715
0.80015,4.3292
0.80015,3.3261
0.80015,2.3862
0.80015,1.921
0.80015,1.7632
0.80015,1.7198
0.80015,1.7368
0.80015,1.7484
0.80015,1.7384
0.80015,1.7279
0.80015,1.7479
0.80015,1.7212
0.80015,1.7399
0.80015,1.7786
0.80015,1.8161
0.80015,1.8347
0.80015,1.8631
0.80015,1.8942
0.80015,1.9074
0.80015,1.9285
0.80015,1.9402
0.80015,1.9318
0.80015,1.9198
0.80015,1.923
0.80015,1.9199
0.80015,1.9088
0.80015,1.8991
0.80015,1.9021
0.80015,1.9144
0.80015,1.8955
0.80015,1.9028
0.80015,1.925
0.80015,1.9383
-0.39758,1.9541
-0.39758,0.63601
-0.39758,-2.4964
-0.39758,-2.648
-0.39758,-1.8277
-0.39758,-0.99151
-0.39758,-0.076252
-0.39758,0.73335
-0.39758,-0.0036826
-0.39758,-0.98265
-0.39758,-1.3213
-0.39758,-0.85495
1.2504,0.27606
1.2504,2.1537
1.2504,3.2864
1.2504,3.6397
1.2504,3.5827
1.2504,3.4311
1.2504,3.3268
1.2504,3.2889
1.2504,3.2898
1.2504,3.3019
1.2504,3.3113
1.2504,3.3152
-1.4667,3.3155
-1.4667,0.25774
-1.4667,-5.2706
-1.4667,-5.8387
-1.4667,-4.6348
-1.4667,-3.5011
-1.4667,-2.9554
-1.4667,-2.8581
-1.4667,-2.9435
-1.4667,-3.0416
-1.4667,-3.0948
-1.4667,-3.108
-1.4667,-3.1026
-1.4667,-3.0943
-1.4667,-3.0893
-1.4667,-3.0878
-1.4667,-3.0881
-1.4667,-3.0888
-1.4667,-3.0893
-1.4667,-3.0894
-1.4667,-3.0894
-1.4667,-3.0893
-1.4667,-3.0893
-1.4667,-3.0893
0.75177,-3.0893
0.75177,-1.1962
0.75177,1.6767
0.75177,2.7076
0.75177,2.6198
0.75177,2.2387
0.75177,1.9333
0.75177,1.7574
0.75177,1.6906
0.75177,1.6125
0.75177,1.5586
0.75177,1.4837
-0.019753,1.5163
-0.019753,0.712
-0.019753,-0.8669
-0.019753,-1.3331
-0.019753,-0.69488
-0.019753,0.35237
-0.019753,1.0998
-0.019753,0.61162
-0.019753,-0.64088
-0.019753,-0.88826
-0.019753,0.091393
-0.019753,1.5
-0.019753,1.0357
-0.019753,-0.11818
-0.019753,-0.38008
-0.019753,-0.070984
-0.019753,0.20081
-0.019753,0.12036
-0.019753,-0.42051
-0.019753,-0.73568
-0.019753,0.085395
-0.019753,1.1429
-0.019753,0.99856
-0.019753,-0.3495
-0.019753,-1.5367
-0.019753,-1.1107
-0.019753,0.037658
-0.019753,1.0441
-0.019753,0.8467
-0.019753,-0.35843
-0.019753,-1.8082
-0.019753,-1.3043
-0.019753,-0.023644
-0.019753,1.9608
-0.019753,1.544
-0.019753,0.38507
0.83972,-1.5869
0.83972,-0.46869
0.83972,2.9276
0.83972,3.5606
0.83972,3.0484
0.83972,2.4483
0.83972,2.1146
0.83972,2.0009
0.83972,2.0066
0.83972,2.0436
0.83972,2.0614
0.83972,2.0812
0.83972,2.0776
0.83972,2.0706
0.83972,2.0829
0.83972,2.0831
0.83972,2.0827
0.83972,2.0864
0.83972,2.0873
0.83972,2.0827
0.83972,2.0792
0.83972,2.0748
0.83972,2.0783
0.83972,2.0638
-1.5073,2.067
-1.5073,-0.46687
-1.5073,-3.1037
-1.5073,-3.9243
-1.5073,-3.79
-1.5073,-3.4363
-1.5073,-3.1936
-1.5073,-3.1054
-1.5073,-3.1076
-1.5073,-3.1358
-1.5073,-3.1577
-1.5073,-3.1668
1.5877,-3.1676
1.5877,-0.53689
1.5877,4.7774
1.5877,6.1404
1.5877,5.6365
1.5877,4.8244
1.5877,4.326
1.5877,4.1709
1.5877,4.1963
1.5877,4.2631
1.5877,4.309
1.5877,4.3257
-1.8399,4.3252
-1.8399,0.34797
-1.8399,-6.446
-1.8399,-7.1306
-1.8399,-5.64
-1.8399,-4.2422
-1.8399,-3.5711
-1.8399,-3.4536
-1.8399,-3.5609
-1.8399,-3.682
-1.8399,-3.7467
-1.8399,-3.7621
1.6894,-3.7551
1.6894,-0.86479
1.6894,5.0014
1.6894,6.5733
1.6894,6.071
1.6894,5.1975
1.6894,4.6495
1.6894,4.4731
1.6894,4.4964
1.6894,4.5679
1.6894,4.6182
1.6894,4.6369
1.6894,4.6368
1.6894,4.6311
1.6894,4.6266
1.6894,4.6247
1.6894,4.6245
1.6894,4.625
1.6894,4.6254
1.6894,4.6256
1.6894,4.6256
1.6894,4.6256
1.6894,4.6255
1.6894,4.6255
-0.73551,4.6255
-0.73551,1.7909
-0.73551,-0.98624
-0.73551,-2.418
-0.73551,-2.464
-0.73551,-2.0674
-0.73551,-1.6897
-0.73551,-1.3777
-0.73551,-1.0629
-0.73551,-0.61373
-0.73551,0.31744
-0.73551,-0.78094
1.2416,-1.4157
1.2416,0.37855
1.2416,3.007
1.2416,3.9359
1.2416,3.8907
1.2416,3.5759
1.2416,3.3375
1.2416,3.2413
1.2416,3.2357
1.2416,3.2602
1.2416,3.2814
1.2416,3.291
1.2416,3.2924
1.2416,3.2906
1.2416,3.2887
1.2416,3.2878
1.2416,3.2876
1.2416,3.2877
1.2416,3.2879
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.2879
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
1.2416,3.288
-1.4626,3.288
-1.4626,0.24806
-1.4626,-7.0424
-1.4626,-7.2495
-1.4626,-5.2281
-1.4626,-3.5487
-1.4626,-2.8117
-1.4626,-2.7242
-1.4626,-2.874
-1.4626,-3.0222
-1.4626,-3.0962
-1.4626,-3.1111
0.38779,-3.101
0.38779,-1.5086
0.38779,0.61729
0.38779,2.5014
0.38779,2.2955
0.38779,1.5496
0.38779,0.7314
0.38779,-0.40726
0.38779,-1.0571
0.38779,-0.063753
0.38779,0.11016
0.38779,1.1338
0.38779,1.0221
0.38779,0.37132
0.38779,-0.80243
0.38779,0.015162
0.38779,1.3033
0.38779,1.3585
0.38779,0.74654
0.38779,-0.031726
0.38779,-0.050338
0.38779,0.11897
0.38779,0.4914
0.38779,0.41576
-1.8096,0.64822
-1.8096,-1.859
-1.8096,-3.5031
-1.8096,-4.0888
-1.8096,-4.0642
-1.8096,-3.8688
-1.8096,-3.7198
-1.8096,-3.6593
-1.8096,-3.6556
-1.8096,-3.6707
-1.8096,-3.684
-1.8096,-3.69
-1.8096,-3.6909
-1.8096,-3.6898
-1.8096,-3.6886
-1.8096,-3.688
-1.8096,-3.6879
-1.8096,-3.688
-1.8096,-3.6881
-1.8096,-3.6881
-1.8096,-3.6882
-1.8096,-3.6882
-1.8096,-3.6881
-1.8096,-3.6881
1.1384,-3.6881
1.1384,-1.2736
1.1384,2.4776
1.1384,3.8595
1.1384,3.84
1.1384,3.4098
1.1384,3.0715
1.1384,2.9296
1.1384,2.9172
1.1384,2.9498
1.1384,2.9797
1.1384,2.994
1.1384,2.9964
1.1384,2.9941
1.1384,2.9916
1.1384,2.9903
1.1384,2.9899
1.1384,2.99
1.1384,2.99
1.1384,2.9902
1.1384,2.9903
1.1384,2.9904
1.1384,2.9902
1.1384,2.9902
-1.2636,2.9903
-1.2636,0.3147
-1.2636,-4.5948
-1.2636,-5.1269
-1.2636,-4.0797
-1.2636,-3.0823
-1.2636,-2.5982
-1.2636,-2.5057
-1.2636,-2.575
-1.2636,-2.6599
-1.2636,-2.709
-1.2636,-2.7236
-1.2636,-2.7203
-1.2636,-2.7135
-1.2636,-2.7092
-1.2636,-2.7073
-1.2636,-2.7064
-1.2636,-2.7073
-1.2636,-2.7079
-1.2636,-2.7091
-1.2636,-2.7095
-1.2636,-2.7097
-1.2636,-2.7092
-1.2636,-2.7088
-1.2636,-2.7092
-1.2636,-2.7085
-1.2636,-2.7079
-1.2636,-2.7082
-1.2636,-2.7082
-1.2636,-2.7084
-1.2636,-2.7079
-1.2636,-2.708
-1.2636,-2.7079
-1.2636,-2.7074
-1.2636,-2.7077
-1.2636,-2.7081
0.46883,-2.7087
0.46883,-1.1952
0.46883,0.94145
0.46883,1.9012
0.46883,1.7881
0.46883,1.3311
0.46883,0.73111
0.46883,-0.89857
0.46883,-0.60833
0.46883,1.5387
0.46883,1.9679
0.46883,1.662
-1.0976,1.1737
-1.0976,-1.217
-1.0976,-2.4502
-1.0976,-2.7871
-1.0976,-2.6896
-1.0976,-2.51
-1.0976,-2.3911
-1.0976,-2.3425
-1.0976,-2.3413
-1.0976,-2.3529
-1.0976,-2.3634
-1.0976,-2.3703
1.8632,-2.3724
1.8632,0.26264
1.8632,5.4055
1.8632,6.8286
1.8632,6.4241
1.8632,5.6737
1.8632,5.1946
1.8632,5.0365
1.8632,5.0538
1.8632,5.115
1.8632,5.1588
1.8632,5.1755
1.8632,5.1757
1.8632,5.1708
1.8632,5.1669
1.8632,5.1652
1.8632,5.165
1.8632,5.1654
1.8632,5.1658
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
1.8632,5.1659
-2,5.1659
-2,0.58294
-2,-7.0759
-2,-7.8356
-2,-6.1457
-2,-4.5659
-2,-3.809
-2,-3.6774
-2,-3.7992
-2,-3.9362
-2,-4.0092
-2,-4.0265
-2,-4.0184
-2,-4.0068
-2,-3.9999
-2,-3.9979
-2,-3.9983
-2,-3.9993
-2,-3.9999
-2,-4.0002
-2,-4.0001
-2,-4.0001
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
-2,-4
